dcc60c6bb13b0c0c3617da	/path/to/features/majorminer/dcc60c6bb13b0c0c3617da.sig	hip hop	5
dcc60c6bb13b0c0c3617da	/path/to/features/majorminer/dcc60c6bb13b0c0c3617da.sig	drums	2
dcc60c6bb13b0c0c3617da	/path/to/features/majorminer/dcc60c6bb13b0c0c3617da.sig	rap	6
6edbced637dad7a3e87ec7	/path/to/features/majorminer/6edbced637dad7a3e87ec7.sig	dance	4
6edbced637dad7a3e87ec7	/path/to/features/majorminer/6edbced637dad7a3e87ec7.sig	vocal	2
6edbced637dad7a3e87ec7	/path/to/features/majorminer/6edbced637dad7a3e87ec7.sig	techno	5
6edbced637dad7a3e87ec7	/path/to/features/majorminer/6edbced637dad7a3e87ec7.sig	synth	3
6edbced637dad7a3e87ec7	/path/to/features/majorminer/6edbced637dad7a3e87ec7.sig	electronic	3
72e9e273da801917b51746	/path/to/features/majorminer/72e9e273da801917b51746.sig	electronica	3
72e9e273da801917b51746	/path/to/features/majorminer/72e9e273da801917b51746.sig	noise	3
72e9e273da801917b51746	/path/to/features/majorminer/72e9e273da801917b51746.sig	electronic	3
628166055bc40a264caa54	/path/to/features/majorminer/628166055bc40a264caa54.sig	beat	4
628166055bc40a264caa54	/path/to/features/majorminer/628166055bc40a264caa54.sig	hip hop	5
628166055bc40a264caa54	/path/to/features/majorminer/628166055bc40a264caa54.sig	drums	2
628166055bc40a264caa54	/path/to/features/majorminer/628166055bc40a264caa54.sig	rap	7
47f021370770d99fc4f606	/path/to/features/majorminer/47f021370770d99fc4f606.sig	country	6
47f021370770d99fc4f606	/path/to/features/majorminer/47f021370770d99fc4f606.sig	female	3
bb32c4fa0429bea559a932	/path/to/features/majorminer/bb32c4fa0429bea559a932.sig	voice	3
bb32c4fa0429bea559a932	/path/to/features/majorminer/bb32c4fa0429bea559a932.sig	male	5
bb32c4fa0429bea559a932	/path/to/features/majorminer/bb32c4fa0429bea559a932.sig	vocal	5
bb32c4fa0429bea559a932	/path/to/features/majorminer/bb32c4fa0429bea559a932.sig	drums	2
13e3b60b93cf59dc92fed8	/path/to/features/majorminer/13e3b60b93cf59dc92fed8.sig	guitar	5
13e3b60b93cf59dc92fed8	/path/to/features/majorminer/13e3b60b93cf59dc92fed8.sig	drums	5
5fde471ae90a48e74f0f25	/path/to/features/majorminer/5fde471ae90a48e74f0f25.sig	bass	2
5fde471ae90a48e74f0f25	/path/to/features/majorminer/5fde471ae90a48e74f0f25.sig	dance	3
5fde471ae90a48e74f0f25	/path/to/features/majorminer/5fde471ae90a48e74f0f25.sig	house	2
5fde471ae90a48e74f0f25	/path/to/features/majorminer/5fde471ae90a48e74f0f25.sig	fast	2
5fde471ae90a48e74f0f25	/path/to/features/majorminer/5fde471ae90a48e74f0f25.sig	electronica	3
5fde471ae90a48e74f0f25	/path/to/features/majorminer/5fde471ae90a48e74f0f25.sig	synth	3
5fde471ae90a48e74f0f25	/path/to/features/majorminer/5fde471ae90a48e74f0f25.sig	electronic	5
0e3b906b9199a8c3e4fa50	/path/to/features/majorminer/0e3b906b9199a8c3e4fa50.sig	guitar	3
c074a16897e045ff258df8	/path/to/features/majorminer/c074a16897e045ff258df8.sig	bass	2
c074a16897e045ff258df8	/path/to/features/majorminer/c074a16897e045ff258df8.sig	country	2
c074a16897e045ff258df8	/path/to/features/majorminer/c074a16897e045ff258df8.sig	pop	2
c074a16897e045ff258df8	/path/to/features/majorminer/c074a16897e045ff258df8.sig	guitar	3
c074a16897e045ff258df8	/path/to/features/majorminer/c074a16897e045ff258df8.sig	drums	2
c074a16897e045ff258df8	/path/to/features/majorminer/c074a16897e045ff258df8.sig	rock	4
c074a16897e045ff258df8	/path/to/features/majorminer/c074a16897e045ff258df8.sig	male	2
8cd811f10636b537d79722	/path/to/features/majorminer/8cd811f10636b537d79722.sig	guitar	6
8cd811f10636b537d79722	/path/to/features/majorminer/8cd811f10636b537d79722.sig	instrumental	2
8cd811f10636b537d79722	/path/to/features/majorminer/8cd811f10636b537d79722.sig	pop	2
8cd811f10636b537d79722	/path/to/features/majorminer/8cd811f10636b537d79722.sig	drums	4
8cd811f10636b537d79722	/path/to/features/majorminer/8cd811f10636b537d79722.sig	rock	3
0ec6e67a6849ac5e18b447	/path/to/features/majorminer/0ec6e67a6849ac5e18b447.sig	dance	3
0ec6e67a6849ac5e18b447	/path/to/features/majorminer/0ec6e67a6849ac5e18b447.sig	electronic	2
9ac31024c0cbcea9a910de	/path/to/features/majorminer/9ac31024c0cbcea9a910de.sig	guitar	2
9ac31024c0cbcea9a910de	/path/to/features/majorminer/9ac31024c0cbcea9a910de.sig	noise	3
9ac31024c0cbcea9a910de	/path/to/features/majorminer/9ac31024c0cbcea9a910de.sig	rock	2
ff0f837a3fa1fec1cc0276	/path/to/features/majorminer/ff0f837a3fa1fec1cc0276.sig	guitar	5
ff0f837a3fa1fec1cc0276	/path/to/features/majorminer/ff0f837a3fa1fec1cc0276.sig	vocal	2
ff0f837a3fa1fec1cc0276	/path/to/features/majorminer/ff0f837a3fa1fec1cc0276.sig	male	3
ff0f837a3fa1fec1cc0276	/path/to/features/majorminer/ff0f837a3fa1fec1cc0276.sig	pop	2
ff0f837a3fa1fec1cc0276	/path/to/features/majorminer/ff0f837a3fa1fec1cc0276.sig	drums	2
a7c1e04ba9a50e7e3e279d	/path/to/features/majorminer/a7c1e04ba9a50e7e3e279d.sig	dance	2
a7c1e04ba9a50e7e3e279d	/path/to/features/majorminer/a7c1e04ba9a50e7e3e279d.sig	house	2
a7c1e04ba9a50e7e3e279d	/path/to/features/majorminer/a7c1e04ba9a50e7e3e279d.sig	techno	4
a7c1e04ba9a50e7e3e279d	/path/to/features/majorminer/a7c1e04ba9a50e7e3e279d.sig	drums	2
a7c1e04ba9a50e7e3e279d	/path/to/features/majorminer/a7c1e04ba9a50e7e3e279d.sig	trance	2
e4aba009fb8726fb1f46c0	/path/to/features/majorminer/e4aba009fb8726fb1f46c0.sig	guitar	4
e4aba009fb8726fb1f46c0	/path/to/features/majorminer/e4aba009fb8726fb1f46c0.sig	acoustic	2
e4aba009fb8726fb1f46c0	/path/to/features/majorminer/e4aba009fb8726fb1f46c0.sig	male	4
e4aba009fb8726fb1f46c0	/path/to/features/majorminer/e4aba009fb8726fb1f46c0.sig	vocal	2
e4aba009fb8726fb1f46c0	/path/to/features/majorminer/e4aba009fb8726fb1f46c0.sig	folk	2
4f124c9dfae0d08e507627	/path/to/features/majorminer/4f124c9dfae0d08e507627.sig	male	2
4f124c9dfae0d08e507627	/path/to/features/majorminer/4f124c9dfae0d08e507627.sig	noise	3
094dc4932b987414fcd356	/path/to/features/majorminer/094dc4932b987414fcd356.sig	instrumental	2
094dc4932b987414fcd356	/path/to/features/majorminer/094dc4932b987414fcd356.sig	slow	2
094dc4932b987414fcd356	/path/to/features/majorminer/094dc4932b987414fcd356.sig	soft	2
094dc4932b987414fcd356	/path/to/features/majorminer/094dc4932b987414fcd356.sig	quiet	2
094dc4932b987414fcd356	/path/to/features/majorminer/094dc4932b987414fcd356.sig	ambient	2
1abeedf01d93c3b06242b9	/path/to/features/majorminer/1abeedf01d93c3b06242b9.sig	slow	3
1abeedf01d93c3b06242b9	/path/to/features/majorminer/1abeedf01d93c3b06242b9.sig	bass	2
1abeedf01d93c3b06242b9	/path/to/features/majorminer/1abeedf01d93c3b06242b9.sig	vocal	2
1abeedf01d93c3b06242b9	/path/to/features/majorminer/1abeedf01d93c3b06242b9.sig	guitar	5
1abeedf01d93c3b06242b9	/path/to/features/majorminer/1abeedf01d93c3b06242b9.sig	drums	3
1abeedf01d93c3b06242b9	/path/to/features/majorminer/1abeedf01d93c3b06242b9.sig	male	5
1abeedf01d93c3b06242b9	/path/to/features/majorminer/1abeedf01d93c3b06242b9.sig	folk	2
f8212a48926bce65a17bd6	/path/to/features/majorminer/f8212a48926bce65a17bd6.sig	techno	2
f8212a48926bce65a17bd6	/path/to/features/majorminer/f8212a48926bce65a17bd6.sig	electronic	2
f8212a48926bce65a17bd6	/path/to/features/majorminer/f8212a48926bce65a17bd6.sig	hip hop	3
efe3a60c7c5f62be2bedca	/path/to/features/majorminer/efe3a60c7c5f62be2bedca.sig	bass	2
efe3a60c7c5f62be2bedca	/path/to/features/majorminer/efe3a60c7c5f62be2bedca.sig	rock	2
efe3a60c7c5f62be2bedca	/path/to/features/majorminer/efe3a60c7c5f62be2bedca.sig	guitar	5
efe3a60c7c5f62be2bedca	/path/to/features/majorminer/efe3a60c7c5f62be2bedca.sig	drums	2
efe3a60c7c5f62be2bedca	/path/to/features/majorminer/efe3a60c7c5f62be2bedca.sig	synth	5
efe3a60c7c5f62be2bedca	/path/to/features/majorminer/efe3a60c7c5f62be2bedca.sig	piano	2
5421d09d5921c47cda7ed6	/path/to/features/majorminer/5421d09d5921c47cda7ed6.sig	beat	3
5421d09d5921c47cda7ed6	/path/to/features/majorminer/5421d09d5921c47cda7ed6.sig	male	2
5421d09d5921c47cda7ed6	/path/to/features/majorminer/5421d09d5921c47cda7ed6.sig	bass	2
5421d09d5921c47cda7ed6	/path/to/features/majorminer/5421d09d5921c47cda7ed6.sig	rap	6
5421d09d5921c47cda7ed6	/path/to/features/majorminer/5421d09d5921c47cda7ed6.sig	hip hop	5
574e8348e091bca2d2057e	/path/to/features/majorminer/574e8348e091bca2d2057e.sig	piano	6
574e8348e091bca2d2057e	/path/to/features/majorminer/574e8348e091bca2d2057e.sig	male	4
574e8348e091bca2d2057e	/path/to/features/majorminer/574e8348e091bca2d2057e.sig	pop	3
632d970ce7a4418c31421f	/path/to/features/majorminer/632d970ce7a4418c31421f.sig	hip hop	6
632d970ce7a4418c31421f	/path/to/features/majorminer/632d970ce7a4418c31421f.sig	rap	5
8460d4d506a4036ed0bdad	/path/to/features/majorminer/8460d4d506a4036ed0bdad.sig	hip hop	3
8460d4d506a4036ed0bdad	/path/to/features/majorminer/8460d4d506a4036ed0bdad.sig	rap	3
b4ca73e00d8b7b7e97044d	/path/to/features/majorminer/b4ca73e00d8b7b7e97044d.sig	voice	2
b4ca73e00d8b7b7e97044d	/path/to/features/majorminer/b4ca73e00d8b7b7e97044d.sig	bass	2
b4ca73e00d8b7b7e97044d	/path/to/features/majorminer/b4ca73e00d8b7b7e97044d.sig	vocal	4
b4ca73e00d8b7b7e97044d	/path/to/features/majorminer/b4ca73e00d8b7b7e97044d.sig	guitar	6
b4ca73e00d8b7b7e97044d	/path/to/features/majorminer/b4ca73e00d8b7b7e97044d.sig	drums	4
b4ca73e00d8b7b7e97044d	/path/to/features/majorminer/b4ca73e00d8b7b7e97044d.sig	ambient	2
b4ca73e00d8b7b7e97044d	/path/to/features/majorminer/b4ca73e00d8b7b7e97044d.sig	male	3
1547a75271f23a029983e5	/path/to/features/majorminer/1547a75271f23a029983e5.sig	female	4
41ef4312ed437f8613cbca	/path/to/features/majorminer/41ef4312ed437f8613cbca.sig	piano	4
41ef4312ed437f8613cbca	/path/to/features/majorminer/41ef4312ed437f8613cbca.sig	female	5
a65ae82eb4b308da025205	/path/to/features/majorminer/a65ae82eb4b308da025205.sig	slow	2
a65ae82eb4b308da025205	/path/to/features/majorminer/a65ae82eb4b308da025205.sig	piano	3
c8677737eaece21af1f7c1	/path/to/features/majorminer/c8677737eaece21af1f7c1.sig	silence	2
55793951311fdd6ea0ffe2	/path/to/features/majorminer/55793951311fdd6ea0ffe2.sig	pop	2
55793951311fdd6ea0ffe2	/path/to/features/majorminer/55793951311fdd6ea0ffe2.sig	rock	2
e90326f9ccf78745bf93dd	/path/to/features/majorminer/e90326f9ccf78745bf93dd.sig	drums	2
e90326f9ccf78745bf93dd	/path/to/features/majorminer/e90326f9ccf78745bf93dd.sig	rap	2
e90326f9ccf78745bf93dd	/path/to/features/majorminer/e90326f9ccf78745bf93dd.sig	beat	3
e90326f9ccf78745bf93dd	/path/to/features/majorminer/e90326f9ccf78745bf93dd.sig	pop	4
e90326f9ccf78745bf93dd	/path/to/features/majorminer/e90326f9ccf78745bf93dd.sig	female	4
3a3a928fc90e3014e6f661	/path/to/features/majorminer/3a3a928fc90e3014e6f661.sig	slow	3
3a3a928fc90e3014e6f661	/path/to/features/majorminer/3a3a928fc90e3014e6f661.sig	bass	3
3a3a928fc90e3014e6f661	/path/to/features/majorminer/3a3a928fc90e3014e6f661.sig	pop	2
3a3a928fc90e3014e6f661	/path/to/features/majorminer/3a3a928fc90e3014e6f661.sig	voice	2
3a3a928fc90e3014e6f661	/path/to/features/majorminer/3a3a928fc90e3014e6f661.sig	male	6
3a3a928fc90e3014e6f661	/path/to/features/majorminer/3a3a928fc90e3014e6f661.sig	soft	2
51d8345b6b72b83336841d	/path/to/features/majorminer/51d8345b6b72b83336841d.sig	guitar	5
51d8345b6b72b83336841d	/path/to/features/majorminer/51d8345b6b72b83336841d.sig	male	6
51d8345b6b72b83336841d	/path/to/features/majorminer/51d8345b6b72b83336841d.sig	vocal	4
51d8345b6b72b83336841d	/path/to/features/majorminer/51d8345b6b72b83336841d.sig	pop	3
affb46cac2147614d26183	/path/to/features/majorminer/affb46cac2147614d26183.sig	guitar	3
affb46cac2147614d26183	/path/to/features/majorminer/affb46cac2147614d26183.sig	male	3
affb46cac2147614d26183	/path/to/features/majorminer/affb46cac2147614d26183.sig	drums	3
affb46cac2147614d26183	/path/to/features/majorminer/affb46cac2147614d26183.sig	rock	3
82eed9890597e0c39784c5	/path/to/features/majorminer/82eed9890597e0c39784c5.sig	dance	2
82eed9890597e0c39784c5	/path/to/features/majorminer/82eed9890597e0c39784c5.sig	electronica	3
82eed9890597e0c39784c5	/path/to/features/majorminer/82eed9890597e0c39784c5.sig	drums	2
82eed9890597e0c39784c5	/path/to/features/majorminer/82eed9890597e0c39784c5.sig	synth	3
82eed9890597e0c39784c5	/path/to/features/majorminer/82eed9890597e0c39784c5.sig	electronic	4
910f1b423881ead3e5406f	/path/to/features/majorminer/910f1b423881ead3e5406f.sig	drums	2
910f1b423881ead3e5406f	/path/to/features/majorminer/910f1b423881ead3e5406f.sig	country	7
910f1b423881ead3e5406f	/path/to/features/majorminer/910f1b423881ead3e5406f.sig	pop	2
910f1b423881ead3e5406f	/path/to/features/majorminer/910f1b423881ead3e5406f.sig	guitar	4
910f1b423881ead3e5406f	/path/to/features/majorminer/910f1b423881ead3e5406f.sig	vocal	4
910f1b423881ead3e5406f	/path/to/features/majorminer/910f1b423881ead3e5406f.sig	female	4
9c2e9c828d13959efe317f	/path/to/features/majorminer/9c2e9c828d13959efe317f.sig	guitar	2
9c2e9c828d13959efe317f	/path/to/features/majorminer/9c2e9c828d13959efe317f.sig	piano	4
9c2e9c828d13959efe317f	/path/to/features/majorminer/9c2e9c828d13959efe317f.sig	jazz	2
889079d49f0d09d111ada7	/path/to/features/majorminer/889079d49f0d09d111ada7.sig	dance	3
889079d49f0d09d111ada7	/path/to/features/majorminer/889079d49f0d09d111ada7.sig	fast	2
889079d49f0d09d111ada7	/path/to/features/majorminer/889079d49f0d09d111ada7.sig	techno	4
889079d49f0d09d111ada7	/path/to/features/majorminer/889079d49f0d09d111ada7.sig	drums	4
889079d49f0d09d111ada7	/path/to/features/majorminer/889079d49f0d09d111ada7.sig	synth	10
889079d49f0d09d111ada7	/path/to/features/majorminer/889079d49f0d09d111ada7.sig	electronic	4
db75567950b8036c39fe98	/path/to/features/majorminer/db75567950b8036c39fe98.sig	country	5
db75567950b8036c39fe98	/path/to/features/majorminer/db75567950b8036c39fe98.sig	male	2
db75567950b8036c39fe98	/path/to/features/majorminer/db75567950b8036c39fe98.sig	guitar	2
7a4ffc416dc49d3a98de58	/path/to/features/majorminer/7a4ffc416dc49d3a98de58.sig	slow	2
7a4ffc416dc49d3a98de58	/path/to/features/majorminer/7a4ffc416dc49d3a98de58.sig	bass	2
7a4ffc416dc49d3a98de58	/path/to/features/majorminer/7a4ffc416dc49d3a98de58.sig	pop	2
7a4ffc416dc49d3a98de58	/path/to/features/majorminer/7a4ffc416dc49d3a98de58.sig	drums	2
7a4ffc416dc49d3a98de58	/path/to/features/majorminer/7a4ffc416dc49d3a98de58.sig	vocal	3
7a4ffc416dc49d3a98de58	/path/to/features/majorminer/7a4ffc416dc49d3a98de58.sig	female	4
cdb15afc9ffc772ddb5104	/path/to/features/majorminer/cdb15afc9ffc772ddb5104.sig	guitar	3
cdb15afc9ffc772ddb5104	/path/to/features/majorminer/cdb15afc9ffc772ddb5104.sig	bass	2
cdb15afc9ffc772ddb5104	/path/to/features/majorminer/cdb15afc9ffc772ddb5104.sig	drums	3
cdb15afc9ffc772ddb5104	/path/to/features/majorminer/cdb15afc9ffc772ddb5104.sig	rock	4
769987f2e534e556731d9e	/path/to/features/majorminer/769987f2e534e556731d9e.sig	drums	2
769987f2e534e556731d9e	/path/to/features/majorminer/769987f2e534e556731d9e.sig	vocal	2
769987f2e534e556731d9e	/path/to/features/majorminer/769987f2e534e556731d9e.sig	guitar	2
769987f2e534e556731d9e	/path/to/features/majorminer/769987f2e534e556731d9e.sig	female	3
769987f2e534e556731d9e	/path/to/features/majorminer/769987f2e534e556731d9e.sig	piano	2
769987f2e534e556731d9e	/path/to/features/majorminer/769987f2e534e556731d9e.sig	trumpet	4
31ea0cc057d21f85b45d52	/path/to/features/majorminer/31ea0cc057d21f85b45d52.sig	horns	3
76deae6ed9841288b294a6	/path/to/features/majorminer/76deae6ed9841288b294a6.sig	beat	2
76deae6ed9841288b294a6	/path/to/features/majorminer/76deae6ed9841288b294a6.sig	dance	4
76deae6ed9841288b294a6	/path/to/features/majorminer/76deae6ed9841288b294a6.sig	electronic	3
76deae6ed9841288b294a6	/path/to/features/majorminer/76deae6ed9841288b294a6.sig	drums	3
76deae6ed9841288b294a6	/path/to/features/majorminer/76deae6ed9841288b294a6.sig	synth	2
0e2cf07c010f4f4883bfd3	/path/to/features/majorminer/0e2cf07c010f4f4883bfd3.sig	soft	2
b1c9aadeb4b37a2cfa8820	/path/to/features/majorminer/b1c9aadeb4b37a2cfa8820.sig	guitar	2
b1c9aadeb4b37a2cfa8820	/path/to/features/majorminer/b1c9aadeb4b37a2cfa8820.sig	pop	4
b1c9aadeb4b37a2cfa8820	/path/to/features/majorminer/b1c9aadeb4b37a2cfa8820.sig	drums	2
b1c9aadeb4b37a2cfa8820	/path/to/features/majorminer/b1c9aadeb4b37a2cfa8820.sig	synth	3
9322069c1686fb0e72f774	/path/to/features/majorminer/9322069c1686fb0e72f774.sig	female	2
9322069c1686fb0e72f774	/path/to/features/majorminer/9322069c1686fb0e72f774.sig	drums	2
9322069c1686fb0e72f774	/path/to/features/majorminer/9322069c1686fb0e72f774.sig	rock	3
85a4c32eea6b60f1160067	/path/to/features/majorminer/85a4c32eea6b60f1160067.sig	bass	3
85a4c32eea6b60f1160067	/path/to/features/majorminer/85a4c32eea6b60f1160067.sig	country	2
85a4c32eea6b60f1160067	/path/to/features/majorminer/85a4c32eea6b60f1160067.sig	pop	2
85a4c32eea6b60f1160067	/path/to/features/majorminer/85a4c32eea6b60f1160067.sig	guitar	2
85a4c32eea6b60f1160067	/path/to/features/majorminer/85a4c32eea6b60f1160067.sig	female	6
85a4c32eea6b60f1160067	/path/to/features/majorminer/85a4c32eea6b60f1160067.sig	folk	2
e3f819e704a49a9dd045c3	/path/to/features/majorminer/e3f819e704a49a9dd045c3.sig	guitar	3
b5ecaae97911886d99d3f3	/path/to/features/majorminer/b5ecaae97911886d99d3f3.sig	pop	2
b5ecaae97911886d99d3f3	/path/to/features/majorminer/b5ecaae97911886d99d3f3.sig	guitar	2
b5ecaae97911886d99d3f3	/path/to/features/majorminer/b5ecaae97911886d99d3f3.sig	vocal	2
b5ecaae97911886d99d3f3	/path/to/features/majorminer/b5ecaae97911886d99d3f3.sig	drums	3
b5ecaae97911886d99d3f3	/path/to/features/majorminer/b5ecaae97911886d99d3f3.sig	rock	4
b5ecaae97911886d99d3f3	/path/to/features/majorminer/b5ecaae97911886d99d3f3.sig	male	2
f74c158f12ff329bf8beac	/path/to/features/majorminer/f74c158f12ff329bf8beac.sig	guitar	3
353774c024c1ca48b9742b	/path/to/features/majorminer/353774c024c1ca48b9742b.sig	bass	2
353774c024c1ca48b9742b	/path/to/features/majorminer/353774c024c1ca48b9742b.sig	guitar	3
353774c024c1ca48b9742b	/path/to/features/majorminer/353774c024c1ca48b9742b.sig	drums	3
353774c024c1ca48b9742b	/path/to/features/majorminer/353774c024c1ca48b9742b.sig	rock	5
a18e1750123ad8feed7dd0	/path/to/features/majorminer/a18e1750123ad8feed7dd0.sig	male	2
da62881b60e05b61c342d4	/path/to/features/majorminer/da62881b60e05b61c342d4.sig	male	3
da62881b60e05b61c342d4	/path/to/features/majorminer/da62881b60e05b61c342d4.sig	bass	3
da62881b60e05b61c342d4	/path/to/features/majorminer/da62881b60e05b61c342d4.sig	metal	2
da62881b60e05b61c342d4	/path/to/features/majorminer/da62881b60e05b61c342d4.sig	guitar	4
da62881b60e05b61c342d4	/path/to/features/majorminer/da62881b60e05b61c342d4.sig	noise	4
da62881b60e05b61c342d4	/path/to/features/majorminer/da62881b60e05b61c342d4.sig	drums	2
da62881b60e05b61c342d4	/path/to/features/majorminer/da62881b60e05b61c342d4.sig	rock	5
0dde43ea6803eeed28de0f	/path/to/features/majorminer/0dde43ea6803eeed28de0f.sig	guitar	5
ca533e122c1dffb71d85c0	/path/to/features/majorminer/ca533e122c1dffb71d85c0.sig	piano	4
ca533e122c1dffb71d85c0	/path/to/features/majorminer/ca533e122c1dffb71d85c0.sig	jazz	5
3736073bca737b62df9ae2	/path/to/features/majorminer/3736073bca737b62df9ae2.sig	female	3
82198bdcfd1d7147aee4c2	/path/to/features/majorminer/82198bdcfd1d7147aee4c2.sig	drums	3
82198bdcfd1d7147aee4c2	/path/to/features/majorminer/82198bdcfd1d7147aee4c2.sig	dance	3
82198bdcfd1d7147aee4c2	/path/to/features/majorminer/82198bdcfd1d7147aee4c2.sig	vocal	2
82198bdcfd1d7147aee4c2	/path/to/features/majorminer/82198bdcfd1d7147aee4c2.sig	techno	2
82198bdcfd1d7147aee4c2	/path/to/features/majorminer/82198bdcfd1d7147aee4c2.sig	female	3
82198bdcfd1d7147aee4c2	/path/to/features/majorminer/82198bdcfd1d7147aee4c2.sig	voice	2
82198bdcfd1d7147aee4c2	/path/to/features/majorminer/82198bdcfd1d7147aee4c2.sig	electronic	4
cbf2bbb676bd9d0d564c9b	/path/to/features/majorminer/cbf2bbb676bd9d0d564c9b.sig	guitar	3
cbf2bbb676bd9d0d564c9b	/path/to/features/majorminer/cbf2bbb676bd9d0d564c9b.sig	punk	4
cbf2bbb676bd9d0d564c9b	/path/to/features/majorminer/cbf2bbb676bd9d0d564c9b.sig	drums	2
cbf2bbb676bd9d0d564c9b	/path/to/features/majorminer/cbf2bbb676bd9d0d564c9b.sig	rock	5
7f1240e5f04530eca63e88	/path/to/features/majorminer/7f1240e5f04530eca63e88.sig	quiet	2
e7882fc809afb00bbbfe35	/path/to/features/majorminer/e7882fc809afb00bbbfe35.sig	male	3
e7882fc809afb00bbbfe35	/path/to/features/majorminer/e7882fc809afb00bbbfe35.sig	electronic	5
e7882fc809afb00bbbfe35	/path/to/features/majorminer/e7882fc809afb00bbbfe35.sig	pop	4
e7882fc809afb00bbbfe35	/path/to/features/majorminer/e7882fc809afb00bbbfe35.sig	drums	3
e7882fc809afb00bbbfe35	/path/to/features/majorminer/e7882fc809afb00bbbfe35.sig	synth	6
64112ec40b153b2d9c698c	/path/to/features/majorminer/64112ec40b153b2d9c698c.sig	guitar	2
64112ec40b153b2d9c698c	/path/to/features/majorminer/64112ec40b153b2d9c698c.sig	jazz	2
64112ec40b153b2d9c698c	/path/to/features/majorminer/64112ec40b153b2d9c698c.sig	rock	2
0e34480974b10d9f1c2c42	/path/to/features/majorminer/0e34480974b10d9f1c2c42.sig	guitar	4
0e34480974b10d9f1c2c42	/path/to/features/majorminer/0e34480974b10d9f1c2c42.sig	rock	3
07699a3421f8c53112f800	/path/to/features/majorminer/07699a3421f8c53112f800.sig	techno	2
07699a3421f8c53112f800	/path/to/features/majorminer/07699a3421f8c53112f800.sig	electronic	4
07699a3421f8c53112f800	/path/to/features/majorminer/07699a3421f8c53112f800.sig	vocal	3
07699a3421f8c53112f800	/path/to/features/majorminer/07699a3421f8c53112f800.sig	female	3
07699a3421f8c53112f800	/path/to/features/majorminer/07699a3421f8c53112f800.sig	synth	5
587bfc203c3f656d2f564c	/path/to/features/majorminer/587bfc203c3f656d2f564c.sig	beat	2
587bfc203c3f656d2f564c	/path/to/features/majorminer/587bfc203c3f656d2f564c.sig	dance	3
587bfc203c3f656d2f564c	/path/to/features/majorminer/587bfc203c3f656d2f564c.sig	techno	2
587bfc203c3f656d2f564c	/path/to/features/majorminer/587bfc203c3f656d2f564c.sig	electronic	4
587bfc203c3f656d2f564c	/path/to/features/majorminer/587bfc203c3f656d2f564c.sig	synth	2
3fd81fcb4e4ccad27f0573	/path/to/features/majorminer/3fd81fcb4e4ccad27f0573.sig	jazz	5
3fd81fcb4e4ccad27f0573	/path/to/features/majorminer/3fd81fcb4e4ccad27f0573.sig	horns	2
8be856453d03e21f0a5e19	/path/to/features/majorminer/8be856453d03e21f0a5e19.sig	guitar	2
8be856453d03e21f0a5e19	/path/to/features/majorminer/8be856453d03e21f0a5e19.sig	bass	3
8be856453d03e21f0a5e19	/path/to/features/majorminer/8be856453d03e21f0a5e19.sig	drums	2
8be856453d03e21f0a5e19	/path/to/features/majorminer/8be856453d03e21f0a5e19.sig	rock	2
1353b206b6240a47d11391	/path/to/features/majorminer/1353b206b6240a47d11391.sig	vocal	2
1353b206b6240a47d11391	/path/to/features/majorminer/1353b206b6240a47d11391.sig	female	6
33caf10e090cf6ba11f507	/path/to/features/majorminer/33caf10e090cf6ba11f507.sig	guitar	2
33caf10e090cf6ba11f507	/path/to/features/majorminer/33caf10e090cf6ba11f507.sig	rock	2
9dcb01f3f41fbde7977491	/path/to/features/majorminer/9dcb01f3f41fbde7977491.sig	beat	4
9dcb01f3f41fbde7977491	/path/to/features/majorminer/9dcb01f3f41fbde7977491.sig	dance	3
9dcb01f3f41fbde7977491	/path/to/features/majorminer/9dcb01f3f41fbde7977491.sig	techno	2
9dcb01f3f41fbde7977491	/path/to/features/majorminer/9dcb01f3f41fbde7977491.sig	drums	3
f76242dc0dfbdec7528dac	/path/to/features/majorminer/f76242dc0dfbdec7528dac.sig	techno	2
f76242dc0dfbdec7528dac	/path/to/features/majorminer/f76242dc0dfbdec7528dac.sig	electronic	3
f76242dc0dfbdec7528dac	/path/to/features/majorminer/f76242dc0dfbdec7528dac.sig	vocal	2
f76242dc0dfbdec7528dac	/path/to/features/majorminer/f76242dc0dfbdec7528dac.sig	drums	3
f76242dc0dfbdec7528dac	/path/to/features/majorminer/f76242dc0dfbdec7528dac.sig	synth	2
d3428f8af3dea970acc2f8	/path/to/features/majorminer/d3428f8af3dea970acc2f8.sig	guitar	2
d3428f8af3dea970acc2f8	/path/to/features/majorminer/d3428f8af3dea970acc2f8.sig	noise	2
d3428f8af3dea970acc2f8	/path/to/features/majorminer/d3428f8af3dea970acc2f8.sig	pop	2
d3428f8af3dea970acc2f8	/path/to/features/majorminer/d3428f8af3dea970acc2f8.sig	rock	6
be64c843aaad72874159f6	/path/to/features/majorminer/be64c843aaad72874159f6.sig	voice	2
be64c843aaad72874159f6	/path/to/features/majorminer/be64c843aaad72874159f6.sig	bass	3
be64c843aaad72874159f6	/path/to/features/majorminer/be64c843aaad72874159f6.sig	pop	2
be64c843aaad72874159f6	/path/to/features/majorminer/be64c843aaad72874159f6.sig	guitar	2
be64c843aaad72874159f6	/path/to/features/majorminer/be64c843aaad72874159f6.sig	drums	4
